268,3.0,4.0,4.0,2.5344827586206895,2.5344827586206895,4.0,4.0,3.0,2.5344827586206895,2.5344827586206895,2.5344827586206895,2.5344827586206895,2.0,3.0,2.5344827586206895,4.0,5.0,4.0,2.5344827586206895,2.5344827586206895,2.5344827586206895,2.5344827586206895,3.0,3.0,3.0,3.0,4.0,2.0,4.0,4.0,5.0,4.0,4.0,3.0,3.0,2.5344827586206895,4.0,2.5344827586206895,2.0,4.0,2.5344827586206895,4.0,2.5344827586206895,2.5344827586206895,5.0,4.0,2.5344827586206895,2.0,4.0,4.0,2.5344827586206895,3.0,5.0,4.0,3.0,2.0,4.0,5.0,4.0,5.0,2.5344827586206895,5.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,2.5344827586206895,4.0,4.0,2.5344827586206895,4.0,4.0,2.5344827586206895,2.5344827586206895,2.5344827586206895,4.0,2.5344827586206895,5.0,3.0,4.0,4.0,3.0,4.0,2.5344827586206895,2.5344827586206895,2.0,4.0,4.0,4.0,4.0,2.0,3.0,4.0,3.0,2.5344827586206895,3.0,2.0,2.5344827586206895,3.0,4.0,3.0,2.5344827586206895,4.0,2.0,3.0,3.0,5.0,4.0,2.5344827586206895,2.5344827586206895,3.0,2.5344827586206895,2.5344827586206895,2.5344827586206895,2.5344827586206895,2.5344827586206895,3.0,2.5344827586206895,5.0,4.0,2.5344827586206895,3.0,3.0,2.5344827586206895,2.5344827586206895,5.0,2.5344827586206895,2.5344827586206895,2.5344827586206895,2.5344827586206895,2.5344827586206895,2.5344827586206895,2.5344827586206895,2.5344827586206895,2.5344827586206895,2.5344827586206895,1.0,4.0,2.5344827586206895,4.0,2.5344827586206895,3.0,2.5344827586206895,1.0,4.0,2.0,2.5344827586206895,2.5344827586206895,2.5344827586206895,2.0,2.5344827586206895,2.5344827586206895,3.0,4.0,4.0,2.5344827586206895,2.5344827586206895,2.5344827586206895,1.0,5.0,4.0,2.5344827586206895,4.0,5.0,5.0,2.5344827586206895,2.5344827586206895,2.5344827586206895,2.5344827586206895,2.5344827586206895,2.5344827586206895,2.5344827586206895,4.0,4.0,2.0,3.0,3.0,5.0,3.0,2.5344827586206895,2.0,2.5344827586206895,2.5344827586206895,2.5344827586206895,4.0,2.5344827586206895,2.5344827586206895,3.0,2.5344827586206895,2.5344827586206895,2.5344827586206895,3.0,2.5344827586206895,2.5344827586206895,2.5344827586206895,2.5344827586206895,2.5344827586206895
269,2.0265486725663715,2.0265486725663715,3.0,2.0,4.0,3.0,2.0265486725663715,4.0,2.0265486725663715,2.0,1.0,5.0,2.0265486725663715,2.0265486725663715,2.0265486725663715,2.0265486725663715,3.0,5.0,2.0,4.0,1.0,1.0,1.0,2.0265486725663715,2.0265486725663715,2.0,2.0265486725663715,1.0,2.0,2.0265486725663715,1.0,2.0265486725663715,4.0,2.0265486725663715,5.0,1.0,2.0265486725663715,2.0265486725663715,1.0,5.0,2.0265486725663715,4.0,5.0,3.0,4.0,4.0,4.0,3.0,2.0265486725663715,2.0265486725663715,2.0265486725663715,5.0,3.0,3.0,1.0,2.0265486725663715,4.0,3.0,1.0,1.0,5.0,2.0,4.0,3.0,2.0,4.0,3.0,5.0,2.0,4.0,2.0,5.0,2.0265486725663715,5.0,3.0,1.0,5.0,2.0265486725663715,4.0,2.0,2.0265486725663715,2.0,2.0,4.0,1.0,4.0,2.0265486725663715,1.0,2.0,2.0265486725663715,2.0265486725663715,2.0265486725663715,2.0265486725663715,2.0265486725663715,2.0265486725663715,1.0,3.0,2.0,5.0,2.0265486725663715,2.0265486725663715,2.0265486725663715,2.0265486725663715,1.0,1.0,2.0265486725663715,2.0265486725663715,2.0265486725663715,2.0265486725663715,5.0,2.0265486725663715,2.0265486725663715,3.0,2.0265486725663715,1.0,2.0265486725663715,5.0,2.0265486725663715,2.0265486725663715,2.0265486725663715,5.0,2.0265486725663715,2.0265486725663715,2.0265486725663715,2.0265486725663715,2.0265486725663715,2.0265486725663715,2.0265486725663715,3.0,2.0265486725663715,2.0265486725663715,4.0,4.0,2.0265486725663715,2.0265486725663715,2.0265486725663715,2.0265486725663715,2.0265486725663715,2.0265486725663715,2.0265486725663715,2.0265486725663715,5.0,5.0,3.0,2.0265486725663715,1.0,2.0,1.0,1.0,4.0,1.0,2.0265486725663715,4.0,5.0,2.0265486725663715,4.0,3.0,3.0,2.0265486725663715,1.0,2.0265486725663715,2.0265486725663715,4.0,5.0,1.0,4.0,2.0265486725663715,4.0,5.0,4.0,4.0,2.0265486725663715,4.0,4.0,5.0,5.0,2.0265486725663715,2.0265486725663715,2.0265486725663715,2.0,4.0,2.0265486725663715,2.0265486725663715,1.0,5.0,2.0265486725663715,2.0265486725663715,4.0,1.0,2.0265486725663715,2.0265486725663715,2.0265486725663715,2.0265486725663715,2.0265486725663715,2.0265486725663715,1.0,2.0265486725663715,2.0265486725663715,2.0265486725663715,1.0
271,3.0,5.0,2.803030303030303,4.0,4.0,4.0,4.0,4.0,2.803030303030303,3.0,5.0,2.803030303030303,2.803030303030303,3.0,5.0,4.0,5.0,3.0,3.0,5.0,2.803030303030303,4.0,5.0,2.803030303030303,4.0,2.803030303030303,4.0,4.0,3.0,4.0,2.803030303030303,5.0,5.0,2.803030303030303,5.0,4.0,3.0,3.0,2.0,4.0,3.0,5.0,5.0,4.0,3.0,4.0,4.0,2.803030303030303,2.803030303030303,2.803030303030303,2.803030303030303,2.803030303030303,2.803030303030303,2.803030303030303,2.0,2.803030303030303,2.0,5.0,4.0,5.0,2.803030303030303,3.0,4.0,5.0,5.0,3.0,2.803030303030303,3.0,4.0,5.0,2.0,5.0,5.0,5.0,2.803030303030303,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,2.803030303030303,4.0,5.0,4.0,5.0,3.0,2.803030303030303,2.803030303030303,2.803030303030303,2.803030303030303,2.803030303030303,2.803030303030303,5.0,3.0,4.0,4.0,2.803030303030303,2.803030303030303,4.0,2.803030303030303,2.803030303030303,2.803030303030303,4.0,3.0,2.803030303030303,5.0,2.803030303030303,4.0,2.803030303030303,3.0,2.803030303030303,3.0,4.0,3.0,2.0,4.0,3.0,4.0,4.0,2.803030303030303,4.0,2.0,2.803030303030303,2.0,2.803030303030303,5.0,2.803030303030303,4.0,4.0,5.0,2.803030303030303,2.803030303030303,2.803030303030303,2.803030303030303,2.803030303030303,2.803030303030303,2.0,2.803030303030303,2.803030303030303,5.0,2.803030303030303,2.803030303030303,4.0,4.0,2.803030303030303,2.0,2.0,1.0,3.0,4.0,5.0,2.803030303030303,2.803030303030303,2.803030303030303,4.0,3.0,3.0,3.0,2.0,3.0,2.803030303030303,1.0,4.0,4.0,2.803030303030303,5.0,5.0,2.803030303030303,5.0,4.0,5.0,4.0,5.0,2.0,2.803030303030303,4.0,2.803030303030303,3.0,2.803030303030303,4.0,2.803030303030303,4.0,2.803030303030303,4.0,2.803030303030303,5.0,2.803030303030303,2.803030303030303,2.803030303030303,4.0,4.0,4.0,4.0,3.0,2.803030303030303,2.803030303030303,1.0
276,5.0,4.0,5.0,4.0,5.0,5.0,5.0,3.189024390243903,4.0,3.189024390243903,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,3.189024390243903,3.0,5.0,5.0,5.0,3.0,5.0,4.0,5.0,3.189024390243903,4.0,3.0,4.0,5.0,4.0,5.0,3.189024390243903,3.189024390243903,3.189024390243903,5.0,3.189024390243903,5.0,5.0,4.0,4.0,5.0,4.0,4.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,3.189024390243903,4.0,3.189024390243903,5.0,4.0,5.0,3.189024390243903,5.0,4.0,4.0,5.0,3.189024390243903,4.0,4.0,3.189024390243903,4.0,3.189024390243903,4.0,4.0,4.0,4.0,4.0,3.0,4.0,5.0,4.0,5.0,5.0,4.0,3.0,4.0,4.0,3.0,3.189024390243903,4.0,5.0,3.189024390243903,4.0,4.0,4.0,4.0,5.0,4.0,3.0,3.189024390243903,4.0,4.0,3.189024390243903,4.0,3.189024390243903,3.189024390243903,4.0,2.0,4.0,5.0,4.0,4.0,5.0,4.0,5.0,4.0,5.0,3.189024390243903,3.189024390243903,3.0,3.0,3.189024390243903,3.189024390243903,4.0,4.0,5.0,5.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,5.0,5.0,5.0,3.0,5.0,4.0,3.189024390243903,4.0,3.0,4.0,3.0,5.0,5.0,3.189024390243903,5.0,3.189024390243903,3.189024390243903,4.0,3.189024390243903,5.0,3.189024390243903,3.189024390243903,3.189024390243903,4.0,3.189024390243903,3.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,4.0,3.189024390243903,4.0,3.189024390243903,3.0,4.0,4.0,3.189024390243903,4.0,4.0,2.0,4.0,3.0,4.0,4.0
279,3.0,4.0,5.0,2.3577981651376145,2.3577981651376145,2.3577981651376145,2.0,3.0,2.3577981651376145,2.3577981651376145,1.0,2.3577981651376145,5.0,5.0,2.0,3.0,3.0,4.0,2.3577981651376145,1.0,2.0,2.3577981651376145,1.0,3.0,3.0,2.3577981651376145,5.0,1.0,4.0,3.0,4.0,2.3577981651376145,2.3577981651376145,3.0,4.0,2.3577981651376145,5.0,2.3577981651376145,4.0,3.0,2.3577981651376145,2.3577981651376145,3.0,2.3577981651376145,2.3577981651376145,2.3577981651376145,4.0,2.3577981651376145,4.0,4.0,3.0,4.0,5.0,5.0,2.3577981651376145,2.3577981651376145,5.0,2.0,5.0,4.0,5.0,3.0,2.3577981651376145,2.0,3.0,2.3577981651376145,2.3577981651376145,2.3577981651376145,5.0,2.3577981651376145,2.3577981651376145,3.0,2.0,2.3577981651376145,4.0,2.3577981651376145,2.3577981651376145,2.3577981651376145,2.3577981651376145,4.0,2.0,3.0,5.0,5.0,4.0,4.0,2.3577981651376145,3.0,2.3577981651376145,1.0,4.0,4.0,4.0,4.0,4.0,2.0,3.0,2.3577981651376145,4.0,4.0,2.3577981651376145,4.0,3.0,2.3577981651376145,2.3577981651376145,5.0,2.3577981651376145,3.0,5.0,2.3577981651376145,4.0,2.3577981651376145,2.3577981651376145,2.0,3.0,3.0,2.3577981651376145,2.3577981651376145,3.0,1.0,2.3577981651376145,2.3577981651376145,3.0,2.3577981651376145,2.0,2.3577981651376145,2.3577981651376145,4.0,2.3577981651376145,2.3577981651376145,2.3577981651376145,2.3577981651376145,2.3577981651376145,4.0,5.0,2.3577981651376145,2.3577981651376145,2.3577981651376145,2.3577981651376145,2.3577981651376145,2.3577981651376145,2.3577981651376145,2.3577981651376145,3.0,4.0,1.0,2.3577981651376145,1.0,3.0,5.0,3.0,2.3577981651376145,2.3577981651376145,2.3577981651376145,4.0,3.0,4.0,2.3577981651376145,2.3577981651376145,1.0,2.3577981651376145,3.0,5.0,2.3577981651376145,2.3577981651376145,2.3577981651376145,3.0,2.3577981651376145,2.3577981651376145,2.3577981651376145,2.3577981651376145,2.3577981651376145,4.0,3.0,2.3577981651376145,2.3577981651376145,3.0,4.0,4.0,2.3577981651376145,2.3577981651376145,2.3577981651376145,2.0,5.0,2.3577981651376145,2.3577981651376145,2.3577981651376145,2.3577981651376145,4.0,2.3577981651376145,3.0,3.0,2.3577981651376145,2.3577981651376145,3.0,1.0,2.3577981651376145,2.3577981651376145,4.0,1.0
280,4.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,2.6422018348623855,2.6422018348623855,5.0,2.6422018348623855,2.6422018348623855,2.6422018348623855,2.6422018348623855,4.0,3.0,5.0,4.0,2.6422018348623855,5.0,4.0,4.0,4.0,4.0,2.0,2.6422018348623855,3.0,2.6422018348623855,5.0,4.0,2.6422018348623855,5.0,2.0,3.0,4.0,5.0,2.0,2.6422018348623855,2.6422018348623855,2.0,5.0,4.0,2.6422018348623855,2.6422018348623855,4.0,2.6422018348623855,2.6422018348623855,2.0,2.6422018348623855,2.6422018348623855,2.6422018348623855,5.0,2.6422018348623855,4.0,2.6422018348623855,2.6422018348623855,3.0,3.0,3.0,2.6422018348623855,3.0,2.6422018348623855,4.0,3.0,3.0,3.0,2.6422018348623855,2.6422018348623855,2.6422018348623855,2.6422018348623855,2.6422018348623855,2.6422018348623855,2.6422018348623855,3.0,2.6422018348623855,2.0,2.6422018348623855,5.0,3.0,4.0,3.0,2.6422018348623855,2.6422018348623855,2.0,2.6422018348623855,3.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,3.0,2.6422018348623855,2.6422018348623855,3.0,2.6422018348623855,2.6422018348623855,2.6422018348623855,2.6422018348623855,2.6422018348623855,2.6422018348623855,2.6422018348623855,4.0,2.6422018348623855,2.6422018348623855,2.6422018348623855,2.6422018348623855,2.6422018348623855,5.0,2.6422018348623855,5.0,3.0,2.6422018348623855,3.0,2.6422018348623855,4.0,5.0,2.6422018348623855,2.0,2.6422018348623855,2.6422018348623855,2.6422018348623855,2.6422018348623855,2.6422018348623855,3.0,5.0,5.0,2.6422018348623855,2.6422018348623855,4.0,2.0,2.6422018348623855,2.6422018348623855,2.6422018348623855,2.6422018348623855,2.6422018348623855,2.6422018348623855,5.0,5.0,4.0,4.0,3.0,2.0,2.6422018348623855,3.0,3.0,5.0,2.6422018348623855,4.0,2.6422018348623855,2.6422018348623855,2.6422018348623855,2.6422018348623855,5.0,3.0,2.0,2.6422018348623855,2.6422018348623855,5.0,2.6422018348623855,2.6422018348623855,4.0,5.0,2.6422018348623855,3.0,2.6422018348623855,2.6422018348623855,2.6422018348623855,2.6422018348623855,5.0,4.0,2.0,4.0,2.0,2.6422018348623855,5.0,2.6422018348623855,2.6422018348623855,2.6422018348623855,2.6422018348623855,2.6422018348623855,3.0,5.0,2.0,2.6422018348623855,2.6422018348623855,2.0,3.0,2.6422018348623855,3.0,4.0,2.0,3.0,3.0
286,4.0,5.0,4.0,2.8867924528301887,2.8867924528301887,5.0,2.8867924528301887,2.0,4.0,2.8867924528301887,4.0,2.8867924528301887,2.8867924528301887,3.0,2.8867924528301887,2.8867924528301887,4.0,2.0,2.8867924528301887,2.8867924528301887,4.0,2.8867924528301887,5.0,2.8867924528301887,2.8867924528301887,3.0,5.0,4.0,4.0,5.0,4.0,4.0,2.8867924528301887,4.0,3.0,5.0,2.0,2.8867924528301887,3.0,2.8867924528301887,4.0,4.0,5.0,4.0,2.8867924528301887,2.8867924528301887,4.0,4.0,3.0,5.0,2.8867924528301887,5.0,5.0,4.0,2.0,3.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,2.8867924528301887,3.0,2.8867924528301887,4.0,2.8867924528301887,5.0,2.8867924528301887,2.8867924528301887,4.0,2.8867924528301887,2.8867924528301887,4.0,4.0,2.8867924528301887,2.8867924528301887,2.8867924528301887,4.0,2.8867924528301887,3.0,4.0,4.0,5.0,4.0,3.0,4.0,2.8867924528301887,2.8867924528301887,2.8867924528301887,2.8867924528301887,3.0,1.0,2.8867924528301887,3.0,4.0,2.0,2.8867924528301887,3.0,2.8867924528301887,5.0,4.0,2.8867924528301887,2.8867924528301887,3.0,4.0,2.8867924528301887,2.8867924528301887,4.0,5.0,2.8867924528301887,5.0,2.8867924528301887,2.0,4.0,2.8867924528301887,2.8867924528301887,2.8867924528301887,2.8867924528301887,1.0,2.8867924528301887,5.0,5.0,2.8867924528301887,4.0,2.8867924528301887,5.0,2.8867924528301887,2.8867924528301887,2.8867924528301887,5.0,2.8867924528301887,2.8867924528301887,2.8867924528301887,2.8867924528301887,2.8867924528301887,2.8867924528301887,2.8867924528301887,2.8867924528301887,2.8867924528301887,4.0,4.0,5.0,2.8867924528301887,4.0,3.0,5.0,3.0,2.8867924528301887,2.0,5.0,4.0,2.8867924528301887,5.0,3.0,5.0,2.8867924528301887,2.8867924528301887,5.0,2.8867924528301887,3.0,2.8867924528301887,4.0,4.0,2.8867924528301887,2.8867924528301887,5.0,2.8867924528301887,2.8867924528301887,2.8867924528301887,2.8867924528301887,2.8867924528301887,2.8867924528301887,2.8867924528301887,4.0,1.0,2.8867924528301887,2.8867924528301887,2.8867924528301887,2.8867924528301887,5.0,2.8867924528301887,3.0,2.8867924528301887,4.0,2.8867924528301887,3.0,2.8867924528301887,2.8867924528301887,2.8867924528301887,2.8867924528301887,2.8867924528301887,2.8867924528301887,5.0,3.0,5.0,2.8867924528301887,2.8867924528301887,2.8867924528301887
291,5.0,4.0,5.0,4.0,5.0,4.0,5.0,3.1578947368421053,3.1578947368421053,5.0,5.0,3.1578947368421053,5.0,3.1578947368421053,4.0,4.0,5.0,5.0,3.1578947368421053,5.0,4.0,5.0,4.0,4.0,5.0,4.0,3.1578947368421053,3.1578947368421053,3.0,4.0,4.0,4.0,5.0,4.0,5.0,3.1578947368421053,5.0,2.0,2.0,5.0,4.0,3.1578947368421053,3.1578947368421053,3.1578947368421053,3.1578947368421053,3.1578947368421053,3.1578947368421053,3.0,5.0,4.0,3.1578947368421053,5.0,4.0,4.0,3.1578947368421053,4.0,5.0,5.0,5.0,5.0,2.0,3.1578947368421053,5.0,3.1578947368421053,5.0,3.1578947368421053,3.1578947368421053,3.1578947368421053,3.1578947368421053,3.1578947368421053,3.0,3.1578947368421053,3.1578947368421053,3.1578947368421053,4.0,3.1578947368421053,3.1578947368421053,3.1578947368421053,4.0,4.0,3.1578947368421053,4.0,3.1578947368421053,3.1578947368421053,5.0,3.1578947368421053,4.0,3.1578947368421053,4.0,3.1578947368421053,5.0,3.1578947368421053,3.1578947368421053,3.1578947368421053,3.1578947368421053,4.0,2.0,4.0,5.0,4.0,2.0,3.1578947368421053,4.0,3.1578947368421053,3.1578947368421053,3.1578947368421053,3.1578947368421053,3.1578947368421053,3.1578947368421053,3.1578947368421053,3.1578947368421053,3.1578947368421053,3.1578947368421053,3.0,3.1578947368421053,3.1578947368421053,3.1578947368421053,4.0,3.1578947368421053,4.0,4.0,3.1578947368421053,5.0,3.1578947368421053,5.0,3.1578947368421053,3.1578947368421053,3.1578947368421053,3.1578947368421053,3.1578947368421053,3.1578947368421053,3.1578947368421053,3.1578947368421053,3.1578947368421053,3.1578947368421053,3.1578947368421053,3.1578947368421053,3.1578947368421053,3.1578947368421053,3.1578947368421053,3.1578947368421053,3.1578947368421053,3.1578947368421053,4.0,4.0,3.0,4.0,4.0,4.0,5.0,4.0,3.1578947368421053,4.0,4.0,3.1578947368421053,3.1578947368421053,3.1578947368421053,3.1578947368421053,3.1578947368421053,3.1578947368421053,4.0,3.1578947368421053,3.1578947368421053,5.0,3.1578947368421053,3.1578947368421053,3.1578947368421053,3.1578947368421053,5.0,3.1578947368421053,5.0,3.1578947368421053,3.1578947368421053,3.1578947368421053,3.1578947368421053,3.1578947368421053,3.0,4.0,4.0,4.0,4.0,4.0,3.1578947368421053,3.0,3.1578947368421053,3.1578947368421053,3.1578947368421053,4.0,3.1578947368421053,3.1578947368421053,3.1578947368421053,5.0,3.1578947368421053,3.1578947368421053,4.0,3.0,3.0,3.1578947368421053,3.1578947368421053,3.1578947368421053
293,2.0,4.0,3.0,3.0,2.2625,3.0,4.0,2.2625,3.0,3.0,3.0,4.0,2.2625,3.0,3.0,2.0,5.0,4.0,2.2625,5.0,2.0,3.0,3.0,4.0,3.0,4.0,2.2625,3.0,5.0,2.2625,3.0,4.0,4.0,3.0,4.0,2.0,3.0,2.2625,3.0,4.0,2.0,5.0,4.0,3.0,5.0,5.0,3.0,4.0,4.0,2.0,3.0,4.0,4.0,2.2625,2.0,4.0,4.0,5.0,5.0,5.0,2.0,4.0,4.0,5.0,3.0,5.0,4.0,5.0,2.0,3.0,3.0,2.2625,3.0,4.0,3.0,4.0,2.2625,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,2.0,3.0,1.0,2.0,3.0,2.0,2.0,5.0,3.0,3.0,4.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,2.2625,3.0,2.2625,2.2625,2.2625,4.0,4.0,2.2625,3.0,2.2625,2.0,2.0,2.0,5.0,3.0,3.0,2.2625,2.0,4.0,2.0,2.2625,4.0,2.2625,4.0,3.0,2.2625,2.2625,2.2625,2.0,2.2625,2.2625,2.2625,2.0,2.2625,2.2625,4.0,2.0,2.2625,3.0,2.0,3.0,1.0,2.0,2.0,3.0,3.0,4.0,2.2625,5.0,3.0,4.0,4.0,3.0,3.0,2.2625,5.0,2.2625,2.2625,4.0,5.0,5.0,5.0,2.2625,2.2625,2.2625,4.0,2.2625,2.2625,4.0,1.0,1.0,3.0,4.0,4.0,3.0,3.0,2.2625,5.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.2625,2.2625,3.0,2.0,2.0,2.0,3.0,2.0
295,4.0,4.0,5.0,3.3636363636363633,3.3636363636363633,4.0,3.3636363636363633,3.3636363636363633,3.3636363636363633,3.3636363636363633,4.0,3.3636363636363633,3.3636363636363633,5.0,3.3636363636363633,3.3636363636363633,5.0,4.0,3.3636363636363633,3.3636363636363633,3.3636363636363633,5.0,5.0,5.0,4.0,4.0,5.0,4.0,5.0,4.0,1.0,5.0,5.0,4.0,5.0,3.3636363636363633,3.3636363636363633,3.0,4.0,3.3636363636363633,5.0,3.3636363636363633,5.0,4.0,5.0,3.3636363636363633,4.0,4.0,4.0,3.3636363636363633,3.3636363636363633,4.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,3.3636363636363633,3.3636363636363633,3.3636363636363633,3.3636363636363633,4.0,3.3636363636363633,1.0,3.3636363636363633,5.0,3.3636363636363633,3.0,5.0,3.3636363636363633,4.0,3.3636363636363633,5.0,3.3636363636363633,3.3636363636363633,3.3636363636363633,5.0,3.3636363636363633,4.0,5.0,5.0,4.0,3.3636363636363633,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,3.3636363636363633,4.0,4.0,4.0,3.3636363636363633,3.3636363636363633,3.3636363636363633,3.3636363636363633,3.3636363636363633,3.3636363636363633,3.3636363636363633,3.3636363636363633,3.3636363636363633,4.0,3.3636363636363633,3.3636363636363633,3.3636363636363633,3.3636363636363633,3.3636363636363633,3.3636363636363633,3.3636363636363633,3.3636363636363633,3.3636363636363633,3.3636363636363633,3.3636363636363633,3.3636363636363633,3.3636363636363633,3.3636363636363633,3.3636363636363633,3.3636363636363633,3.3636363636363633,3.3636363636363633,3.3636363636363633,3.3636363636363633,3.3636363636363633,3.3636363636363633,3.3636363636363633,5.0,3.3636363636363633,3.3636363636363633,3.3636363636363633,3.3636363636363633,3.3636363636363633,3.3636363636363633,3.3636363636363633,3.3636363636363633,3.3636363636363633,4.0,3.3636363636363633,4.0,3.3636363636363633,5.0,4.0,5.0,3.3636363636363633,3.3636363636363633,4.0,4.0,4.0,5.0,3.3636363636363633,3.3636363636363633,5.0,3.3636363636363633,4.0,3.3636363636363633,3.3636363636363633,3.3636363636363633,3.3636363636363633,3.3636363636363633,3.3636363636363633,3.3636363636363633,5.0,5.0,5.0,3.3636363636363633,5.0,3.3636363636363633,3.3636363636363633,3.3636363636363633,4.0,4.0,3.3636363636363633,3.3636363636363633,3.3636363636363633,5.0,4.0,3.3636363636363633,3.3636363636363633,3.3636363636363633,3.3636363636363633,3.3636363636363633,5.0,5.0,3.3636363636363633,3.3636363636363633,3.3636363636363633,3.3636363636363633,3.3636363636363633,3.3636363636363633,4.0,3.3636363636363633,3.3636363636363633,3.3636363636363633,3.3636363636363633
297,3.0,1.0,4.0,5.0,2.680672268907563,4.0,5.0,3.0,2.680672268907563,2.680672268907563,4.0,2.680672268907563,4.0,4.0,4.0,3.0,5.0,5.0,2.680672268907563,2.680672268907563,2.680672268907563,3.0,5.0,2.680672268907563,3.0,2.680672268907563,4.0,2.680672268907563,4.0,3.0,2.680672268907563,5.0,5.0,2.680672268907563,5.0,3.0,4.0,3.0,2.680672268907563,4.0,2.680672268907563,2.680672268907563,2.680672268907563,4.0,2.680672268907563,4.0,5.0,5.0,3.0,3.0,2.680672268907563,3.0,5.0,5.0,2.680672268907563,2.680672268907563,5.0,2.680672268907563,4.0,5.0,4.0,4.0,2.680672268907563,2.680672268907563,4.0,3.0,4.0,5.0,2.680672268907563,2.680672268907563,2.680672268907563,3.0,2.680672268907563,3.0,1.0,4.0,3.0,2.680672268907563,3.0,3.0,2.680672268907563,3.0,4.0,4.0,4.0,4.0,2.0,4.0,3.0,4.0,2.680672268907563,2.680672268907563,2.0,2.680672268907563,2.0,3.0,2.0,4.0,5.0,2.680672268907563,3.0,3.0,1.0,2.680672268907563,2.680672268907563,3.0,5.0,2.680672268907563,3.0,4.0,4.0,2.0,5.0,4.0,2.680672268907563,5.0,2.680672268907563,3.0,4.0,4.0,2.680672268907563,5.0,3.0,2.680672268907563,3.0,5.0,3.0,4.0,4.0,4.0,2.680672268907563,2.680672268907563,2.680672268907563,2.680672268907563,2.680672268907563,2.680672268907563,2.680672268907563,2.0,2.680672268907563,2.680672268907563,2.680672268907563,2.680672268907563,4.0,2.0,2.680672268907563,2.680672268907563,2.680672268907563,2.680672268907563,2.680672268907563,2.680672268907563,2.680672268907563,3.0,3.0,2.680672268907563,2.680672268907563,4.0,2.680672268907563,3.0,2.0,2.680672268907563,3.0,2.680672268907563,4.0,5.0,2.680672268907563,5.0,4.0,2.680672268907563,2.680672268907563,3.0,4.0,2.680672268907563,3.0,5.0,2.680672268907563,5.0,3.0,2.680672268907563,2.680672268907563,2.680672268907563,4.0,4.0,2.680672268907563,2.680672268907563,5.0,4.0,2.680672268907563,2.680672268907563,2.680672268907563,3.0,2.680672268907563,2.680672268907563,5.0,3.0,2.680672268907563,2.680672268907563,3.0,2.0,4.0,2.680672268907563
